"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"24",0,0.894736842105263,0.0209339774557166,0,0.998330550918197,0,0.0473856209150327,0,0,0,0.0575079872204473,0.998387096774194,0.00327332242225859,0,0,0.986820428336079,0.00983606557377049,0,0.00784929356357928,0.00163934426229508,0.133884297520661,1,1,1,0.12924071082391,0.998425196850394,0.045016077170418,0,0.0453781512605042,0,0.00312989045383412,0,0.928802588996764,0.0016366612111293,1,0,0,0.0879478827361563,0.104575163398693,0.0704,0.154330708661417,0,0,0,0,0,0,0,0,0,0,0,0.985365853658537,0,0.0287539936102236,0,0,0.227722772277228,0.00806451612903226,0.306709265175719,0,0,0
"25",0,0.129133858267717,0,0.742765273311897,0.180623973727422,0,0,0.00161290322580645,0,0.340659340659341,0.028169014084507,0.164516129032258,0,0,0.702572347266881,0.222772277227723,0.717821782178218,0.682034976152623,0,0.0337078651685393,0.988636363636364,0.140575079872204,0.232,0.12924071082391,1,0.210361067503925,0.764895330112721,0,0,0.0879478827361563,0.725552050473186,0,0.0588235294117647,0,0.256535947712418,0,0.010989010989011,0,0.00318471337579618,0.199362041467305,0.870109546165884,0.652241112828439,0,0.00316455696202532,0,0.71658615136876,0.726688102893891,0.702194357366771,0,0,0,0.0171606864274571,0.231017770597738,0,0.73354735152488,0.685483870967742,0.0892857142857143,0.149078726968174,0.712918660287081,0.2368,0.706645056726094,0.72626582278481,0.72
"26",0,0.887692307692308,0.0328638497652582,0,0.996820349761526,0,0.0582822085889571,0,0,0,0.0766823161189358,0.996815286624204,0.0094488188976378,0,0,0.990322580645161,0.0124804992199688,0,0.0181543116490166,0.0093167701863354,0.226114649681529,0.998459167950693,1,0.998425196850394,0.210361067503925,1,0.0510835913312693,0,0.0554649265905383,0,0.0030441400304414,0,0.848341232227488,0.0111111111111111,1,0,0,0.128571428571429,0.100158982511924,0.123630672926448,0.245852187028658,0,0,0,0,0,0,0,0,0,0,0,0.9792663476874,0,0.0379746835443038,0,0,0.315614617940199,0.00933125972006221,0.45226917057903,0,0,0
"27",0,0.0266457680250784,0,0.797448165869219,0.0427631578947368,0,0,0,0,0.287066246056782,0.0170278637770898,0.0398724082934609,0,0,0.94770206022187,0.0636215334420881,0.952922077922078,0.929467084639498,0,0.00158982511923688,0.748355263157895,0.042654028436019,0.0545746388443018,0.045016077170418,0.764895330112721,0.0510835913312693,1,0,0,0,0.936908517350158,0,0.00950871632329636,0,0.0597738287560582,0,0,0.0240384615384615,0,0.0302547770700637,0.80030959752322,0.825885978428351,0,0,0,0.974842767295597,0.9296,0.955177743431221,0,0,0,0,0.0831973898858075,0,0.96969696969697,0.89540412044374,0,0.0321489001692047,0.952305246422893,0.080327868852459,0.9185303514377,0.9216,0.953150242326333
"28",0.518760195758564,0.0967238689547582,0.135566188197767,0.00158730158730159,0,0.90381679389313,0.138582677165354,0.867716535433071,0.975460122699387,0.5,0.0842433697347894,0,0.172248803827751,0.878980891719745,0,0,0,0.00463678516228748,0.153963414634146,0.127158555729984,0,0,0,0,0,0,0,1,0.107843137254902,0.881410256410256,0,0.995222929936306,0.0434782608695652,0.272,0,0.898119122257053,0.870229007633588,0.080952380952381,0.0734375,0.115323854660348,0,0,0.933021806853583,0.887675507020281,0.995268138801262,0,0,0,0.977987421383648,0.971518987341772,0.944615384615385,0.863076923076923,0,0.894736842105263,0,0,0.804043545878694,0.125418060200669,0,0.014218009478673,0,0,0
"29",0.592082616179002,0.147783251231527,0.991638795986622,0,0.0600343053173242,0.0180623973727422,0.996627318718381,0,0.0889621087314662,0,0.973770491803279,0.0527210884353742,0.973063973063973,0.0202020202020202,0,0.0494037478705281,0,0,0.990243902439024,0.969949916527546,0,0.0498338870431894,0.0438448566610455,0.0453781512605042,0,0.0554649265905383,0,0.107843137254902,1,0.0788590604026846,0,0.122241086587436,0.191919191919192,0.842372881355932,0.038917089678511,0.0134907251264755,0,0.87751677852349,0.948929159802306,0.800332778702163,0,0,0.011400651465798,0.00333889816360601,0.143824027072758,0,0,0,0.12436974789916,0.0820512820512821,0.0131578947368421,0,0.0369747899159664,0.0186440677966102,0,0,0,0.725388601036269,0,0.577777777777778,0,0,0
"30",0.42833607907743,0.0936507936507937,0.0998389694041868,0.119086460032626,0,0.829153605015674,0.10586319218241,0.825878594249201,0.910236220472441,0.589622641509434,0.0453808752025932,0,0.109298531810767,0.809135399673736,0.00159489633173844,0,0,0,0.105015673981191,0.128617363344051,0.0960264900662252,0,0,0,0.0879478827361563,0,0,0.881410256410256,0.0788590604026846,1,0.00158982511923688,0.882926829268293,0.0400641025641026,0.22168284789644,0,0.843450479233227,0.813990461049285,0.0431893687707641,0.042833607907743,0.193910256410256,0,0.0299212598425197,0.851437699680511,0.832535885167464,0.880645161290323,0,0.0257648953301127,0.00316957210776545,0.89413680781759,0.909240924092409,0.854199683042789,0.827906976744186,0,0.827079934747145,0,0.0159235668789809,0.905691056910569,0.11336717428088,0.00474683544303797,0,0.00810372771474878,0.00481540930979133,0.00160513643659711
"31",0,0,0,0.863492063492064,0,0.00153374233128834,0,0.00467289719626168,0,0.325688073394495,0,0.00159235668789809,0,0.00158982511923688,0.981424148606811,0.00644122383252818,0.982371794871795,0.983024691358025,0,0,0.694174757281553,0,0.00158478605388273,0.00312989045383412,0.725552050473186,0.0030441400304414,0.936908517350158,0,0,0.00158982511923688,1,0,0,0,0,0.00156494522691706,0.0137404580152672,0.0191693290734824,0,0.00158730158730159,0.729102167182663,0.896969696969697,0.0015552099533437,0.0108864696734059,0,0.990740740740741,0.975270479134467,0.983076923076923,0,0,0.00154559505409583,0.0152439024390244,0.0159489633173844,0.00157977883096367,0.9390625,0.96875,0.012779552715655,0,0.975077881619938,0.0125391849529781,0.998412698412698,0.993893129770992,0.982839313572543
"32",0.494117647058824,0.110047846889952,0.15210355987055,0,0,0.893141945773525,0.14975845410628,0.852459016393443,0.973186119873817,0.476114649681529,0.0857142857142857,0,0.1743264659271,0.874592833876222,0,0,0,0.0032,0.15955766192733,0.133333333333333,0,0,0,0,0,0,0,0.995222929936306,0.122241086587436,0.882926829268293,0,1,0.0483870967741935,0.284313725490196,0,0.885993485342019,0.859649122807018,0.0888157894736842,0.0776699029126214,0.132137030995106,0,0,0.927099841521395,0.87987012987013,0.9984,0,0,0,0.987096774193548,0.966996699669967,0.9392,0.855813953488372,0,0.887603305785124,0,0,0.79672131147541,0.137055837563452,0,0.00993377483443709,0,0,0
"33",0.151006711409396,0.834123222748815,0.173076923076923,0,0.871499176276771,0.00938967136150235,0.204761904761905,0.0032520325203252,0.0440251572327044,0,0.160629921259843,0.891980360065466,0.183739837398374,0.0113452188006483,0,0.856198347107438,0.00328407224958949,0,0.148669796557121,0.160828025477707,0.0570032573289902,0.903846153846154,0.842787682333874,0.928802588996764,0.0588235294117647,0.848341232227488,0.00950871632329636,0.0434782608695652,0.191919191919192,0.0400641025641026,0,0.0483870967741935,1,0.139344262295082,0.817886178861789,0.00802568218298555,0.00156985871271586,0.269293924466338,0.237341772151899,0.0492845786963434,0.0990712074303406,0,0.00483870967741936,0.0031496062992126,0.0589198036006547,0,0,0,0.0496794871794872,0.0378912685337726,0.00947867298578199,0.00308166409861325,0.82807570977918,0.0096,0.0145631067961165,0,0.00160771704180064,0.260869565217391,0,0.286871961102107,0,0,0
"34",0.591973244147157,0.128205128205128,0.855519480519481,0,0.00821018062397373,0.17527386541471,0.84,0.138436482084691,0.285261489698891,0.00158227848101266,0.817014446227929,0.00821018062397373,0.875816993464052,0.178861788617886,0,0.00831946755407654,0,0,0.886075949367089,0.855072463768116,0,0.00802568218298555,0.0066006600660066,0.0016366612111293,0,0.0111111111111111,0,0.272,0.842372881355932,0.22168284789644,0,0.284313725490196,0.139344262295082,1,0.00330578512396694,0.174474959612278,0.155660377358491,0.701320132013201,0.807692307692308,0.714285714285714,0,0,0.187898089171975,0.152845528455285,0.299019607843137,0,0,0,0.31637519872814,0.272577996715928,0.0857142857142857,0.136150234741784,0,0.191735537190083,0,0,0.10327868852459,0.571428571428571,0,0.461538461538462,0,0,0
"35",0,0.884615384615385,0.0211726384364821,0,1,0,0.0397456279809221,0,0,0,0.073015873015873,0.998366013071895,0.00164744645799012,0,0.00161550888529887,0.993254637436762,0.00487012987012987,0,0.00471698113207547,0.0016025641025641,0.281198003327787,0.9984,1,1,0.256535947712418,1,0.0597738287560582,0,0.038917089678511,0,0,0,0.817886178861789,0.00330578512396694,1,0,0,0.108414239482201,0.0801282051282051,0.151219512195122,0.305246422893482,0,0,0,0,0,0,0.00159744408945687,0,0,0,0,0.991869918699187,0,0.0452342487883683,0,0,0.342419080068143,0.00315955766192733,0.464169381107492,0,0,0.00164203612479475
"36",0.376237623762376,0.0186046511627907,0.0220472440944882,0.0739549839228296,0,1,0.016025641025641,0.996810207336523,0.913793103448276,0.599071207430341,0.00783699059561128,0,0.0347551342812006,1,0,0,0,0.00628930817610063,0.0311526479750779,0.0156985871271586,0,0,0,0,0,0,0,0.898119122257053,0.0134907251264755,0.843450479233227,0.00156494522691706,0.885993485342019,0.00802568218298555,0.174474959612278,0,1,0.990712074303406,0.00782472613458529,0.00478468899521531,0.00632911392405063,0,0.101088646967341,1,0.995283018867924,0.864217252396166,0,0,0,0.885714285714286,0.928104575163399,1,0.987673343605547,0,1,0,0.0379746835443038,0.920967741935484,0.0116086235489221,0,0,0.00324149108589951,0.0063391442155309,0
