"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"28",0.507086614173228,0.117647058823529,0.134796238244514,0,0,0.906451612903226,0.138977635782748,0.849025974025974,0.984025559105431,0.441269841269841,0.0959349593495935,0,0.156606851549755,0.872785829307568,0,0,0,0,0.139344262295082,0.137071651090343,0,0,0,0,0,0,0,1,0.125396825396825,0.92604501607717,0,0.995184590690209,0.0362776025236593,0.298412698412698,0,0.8734375,0.862619808306709,0.0893416927899686,0.0717703349282297,0.13258785942492,0,0,0.937908496732026,0.875590551181102,0.996960486322188,0,0,0,0.981967213114754,0.973561430793157,0.9375,0.837245696400626,0,0.891975308641975,0,0,0.793929712460064,0.129952456418384,0,0.0147299509001637,0,0,0
"29",0.638230647709321,0.148450244698206,0.998435054773083,0,0.0333333333333333,0.0226904376012966,1,0,0.0985691573926868,0,0.977491961414791,0.0370942812982998,0.985576923076923,0.027027027027027,0,0.0386996904024768,0,0,0.996774193548387,0.979750778816199,0,0.031104199066874,0.0275080906148867,0.0228384991843393,0,0.0328125,0,0.125396825396825,1,0.0977917981072555,0,0.136876006441224,0.162679425837321,0.818466353677621,0.0269413629160063,0.0215384615384615,0,0.8953125,0.950636942675159,0.831987075928918,0.0016,0,0.0144230769230769,0.0015527950310559,0.147640791476408,0,0,0,0.137318255250404,0.0941915227629513,0.0128617363344051,0,0.0207006369426752,0.0260736196319018,0,0,0,0.75,0,0.592105263157895,0,0,0
"30",0.445151033386327,0.117647058823529,0.102564102564103,0.0747217806041336,0,0.871335504885994,0.110223642172524,0.825040128410915,0.938808373590982,0.523052464228935,0.0513245033112583,0,0.0993485342019544,0.844408427876823,0,0,0,0.00318471337579618,0.102941176470588,0.135433070866142,0.061128526645768,0,0,0,0.0561797752808989,0,0,0.92604501607717,0.0977917981072555,1,0.0016,0.922953451043339,0.0287539936102236,0.255023183925811,0,0.850863422291994,0.855769230769231,0.0583596214511041,0.0451612903225806,0.179487179487179,0,0.0174603174603175,0.885245901639344,0.85126582278481,0.921538461538462,0,0.0125786163522013,0,0.923202614379085,0.946957878315133,0.889067524115756,0.819032761310452,0,0.855325914149444,0,0.00316455696202532,0.88503937007874,0.113207547169811,0,0,0.00158478605388273,0.0032520325203252,0
"31",0,0,0,0.871224165341812,0,0.00161030595813205,0,0.0176282051282051,0,0.411483253588517,0,0,0,0.00321027287319422,0.972049689440994,0,0.968,0.979099678456592,0,0.00158227848101266,0.708661417322835,0,0,0,0.729133858267716,0,0.922455573505654,0,0,0.0016,1,0,0,0,0,0.00157232704402516,0.0145161290322581,0.00317965023847377,0,0.00477707006369427,0.714748784440843,0.901743264659271,0.00318471337579618,0.0141287284144427,0,0.990322580645161,0.976377952755906,0.9712,0,0,0.00161030595813205,0.0339506172839506,0.0109717868338558,0.00156494522691706,0.932565789473684,0.982371794871795,0.0285261489698891,0,0.962790697674419,0.0066334991708126,1,0.998407643312102,0.980645161290323
"32",0.493650793650794,0.121510673234811,0.14218009478673,0,0,0.898026315789474,0.146341463414634,0.848242811501597,0.980676328502415,0.408723747980614,0.09688013136289,0,0.166936790923825,0.87075928917609,0,0,0,0,0.149837133550489,0.137658227848101,0,0,0,0,0,0,0,0.995184590690209,0.136876006441224,0.922953451043339,0,1,0.036624203821656,0.305993690851735,0,0.875786163522013,0.858784893267652,0.0904761904761905,0.0772946859903382,0.135922330097087,0,0,0.940099833610649,0.870192307692308,1,0,0,0,0.988654781199352,0.973143759873618,0.933764135702746,0.834890965732087,0,0.88785046728972,0,0,0.787781350482315,0.140127388535032,0,0.0132013201320132,0,0,0
"33",0.126760563380282,0.831987075928918,0.157894736842105,0,0.906349206349206,0.00811688311688312,0.167464114832536,0.0016,0.0336,0.00159744408945687,0.141693811074919,0.903875968992248,0.156351791530945,0.00642054574638844,0,0.855799373040752,0,0,0.143769968051118,0.13302034428795,0.059190031152648,0.915094339622642,0.864157119476268,0.92891760904685,0.0590111642743222,0.874603174603175,0.0162074554294976,0.0362776025236593,0.162679425837321,0.0287539936102236,0,0.036624203821656,1,0.101587301587302,0.844827586206897,0.00625,0.00161030595813205,0.238546603475513,0.2096,0.0365659777424483,0.0963081861958267,0,0.00811688311688312,0.0015527950310559,0.0453834115805947,0,0,0,0.0357142857142857,0.0362776025236593,0.00614439324116743,0.00153846153846154,0.839116719242902,0.00623052959501558,0.0228384991843393,0,0.00157728706624606,0.228434504792332,0,0.263071895424837,0,0,0
"34",0.533333333333333,0.1488,0.8234375,0,0.0047244094488189,0.194127243066884,0.825119236883943,0.164296998420221,0.308544303797468,0.00311526479750779,0.788273615635179,0.0125,0.8256,0.193548387096774,0,0.0141955835962145,0,0,0.846275752773376,0.831530139103555,0,0.0138248847926267,0.00969305331179321,0.00161550888529887,0,0.010989010989011,0,0.298412698412698,0.818466353677621,0.255023183925811,0,0.305993690851735,0.101587301587302,1,0.0016025641025641,0.213622291021672,0.177705977382876,0.692068429237947,0.756289308176101,0.737439222042139,0,0,0.229166666666667,0.169230769230769,0.313935681470138,0,0,0,0.316211878009631,0.295665634674923,0.0913461538461538,0.170807453416149,0,0.21483771251932,0,0,0.157975460122699,0.580441640378549,0,0.462662337662338,0,0,0
"35",0,0.845901639344262,0.0273752012882448,0,1,0,0.0374592833876222,0,0,0,0.065359477124183,0.9953125,0.00163132137030995,0,0.00479233226837061,0.992138364779874,0.00810372771474878,0.00474683544303797,0.00485436893203883,0.0016,0.261345852895149,1,1,0.998381877022654,0.249206349206349,0.995230524642289,0.0645161290322581,0,0.0269413629160063,0,0,0,0.844827586206897,0.0016025641025641,1,0,0,0.111111111111111,0.0993485342019544,0.143317230273752,0.289644012944984,0,0,0,0,0.00161030595813205,0.00155763239875389,0.00637958532695375,0,0,0,0,0.989045383411581,0,0.0395387149917628,0,0,0.330721003134796,0.00775193798449612,0.453333333333333,0,0,0.00480769230769231
"36",0.374622356495468,0.0286624203821656,0.0247295208655332,0.0816640986132511,0,0.998415213946117,0.0141955835962145,0.987361769352291,0.900473933649289,0.544186046511628,0.0142857142857143,0,0.0445859872611465,1,0,0,0,0.00308166409861325,0.0317460317460317,0.0217729393468118,0,0,0,0,0,0,0,0.8734375,0.0215384615384615,0.850863422291994,0.00157232704402516,0.875786163522013,0.00625,0.213622291021672,0,1,0.992025518341308,0.00618238021638331,0.00631911532385466,0.0188087774294671,0,0.119010819165379,1,0.987730061349693,0.860778443113772,0,0,0,0.87758346581876,0.91304347826087,1,0.973966309341501,0,1,0,0.0386398763523957,0.924615384615385,0.0229357798165138,0,0,0.0015527950310559,0.00158478605388273,0
"37",0.342902711323764,0.00998336106489185,0,0.0924092409240924,0,0.988235294117647,0,1,0.888529886914378,0.577302631578947,0,0,0.0179445350734095,0.983818770226537,0.00162866449511401,0,0.00165289256198347,0.00798722044728434,0.00655737704918033,0,0.00318471337579618,0,0,0,0.00655737704918033,0,0,0.862619808306709,0,0.855769230769231,0.0145161290322581,0.858784893267652,0.00161030595813205,0.177705977382876,0,0.992025518341308,1,0,0,0.00164473684210526,0,0.132471728594507,0.991749174917492,1,0.843700159489633,0.00329489291598023,0.00479233226837061,0,0.864548494983278,0.902755267423015,0.990291262135922,0.996810207336523,0,0.987240829346092,0,0.0521172638436482,0.954765751211632,0,0,0,0.0163132137030995,0.0134003350083752,0.00162866449511401
