"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"21",0,0,0,0.0975609756097561,0.0252764612954186,0,0,0,0,0.086286594761171,0,0.0108695652173913,0,0,0.126382306477093,0.0661290322580645,0.690184049079755,0,0,0,1,0.0184615384615385,0.0569105691056911,0.0213089802130898,1,0.0283018867924528,1,0,0,0.0586370839936609,0.597809076682316,0,0,0,0.0257966616084977,0,0,0,0,0.0258064516129032,0.242375601926164,0.0467289719626168,0,0,0,0.137071651090343,0.14576802507837,0.154205607476636,0,0,0,0,0.78021978021978,0,0.141269841269841,0.043010752688172,0.0690184049079755,0,0.418096723868955,0.162903225806452,0.0438184663536776,0.0594679186228482,0.1287284144427
"22",0,0.424528301886792,0.00462962962962963,0,1,0,0.0644122383252818,0,0,0,0.00467289719626168,1,0,0,0,0.649122807017544,0.0155038759689922,0,0.00154798761609907,0,0.0184615384615385,1,0.675850891410049,1,0.0244299674267101,0.920255183413078,0.0224719101123595,0,0.00631911532385466,0,0,0,0.287539936102236,0,1,0,0,0,0,0.0191082802547771,0.197749196141479,0,0,0,0,0,0,0,0,0,0,0,0.116822429906542,0,0,0,0,0.0956112852664577,0.0046801872074883,0.191247974068071,0,0,0
"23",0.0382165605095541,0.487844408427877,0.00487012987012987,0,0.663398692810457,0,0.00495867768595041,0,0,0,0.0228384991843393,0.678048780487805,0.00495049504950495,0,0,0.715,0.00162337662337662,0,0.00789889415481832,0.00483091787439614,0.0569105691056911,0.675850891410049,1,0.671451355661882,0.0757314974182444,0.534653465346535,0.0542372881355932,0.00161550888529887,0.00495867768595041,0.00161550888529887,0,0,0.605960264900662,0.00666666666666667,0.681159420289855,0,0,0.00477707006369427,0.00649350649350649,0.0250836120401338,0.11371237458194,0,0,0,0,0,0,0,0,0,0,0,0.238709677419355,0,0,0,0,0.0574712643678161,0.00649350649350649,0.108153078202995,0,0,0
"24",0,0.41259842519685,0.00312989045383412,0,1,0,0.0652866242038217,0,0,0,0.00619195046439629,1,0,0,0,0.677938808373591,0.0124416796267496,0,0.00150602409638554,0,0.0213089802130898,1,0.671451355661882,1,0.0227642276422764,0.914463452566096,0.0219435736677116,0,0.00470957613814757,0,0,0,0.269291338582677,0,1,0,0,0,0,0.0192926045016077,0.229166666666667,0,0,0,0,0,0,0,0,0,0,0,0.108359133126935,0,0,0,0,0.0910493827160494,0.0107692307692308,0.22508038585209,0,0,0
"25",0,0,0,0.0938566552901024,0.028006589785832,0,0,0,0,0.0822368421052632,0,0.0211726384364821,0,0,0.108514190317195,0.0675675675675676,0.634868421052632,0,0,0,1,0.0244299674267101,0.0757314974182444,0.0227642276422764,1,0.153321976149915,0.940677966101695,0,0,0.059016393442623,0.540765391014975,0,0,0,0.0325732899022801,0,0,0,0,0.0286677908937605,0.23421926910299,0.0364238410596026,0,0,0,0.105351170568562,0.138103161397671,0.122549019607843,0,0,0,0,0.904684975767367,0,0.114093959731544,0.0327868852459016,0.0736497545008183,0,0.300986842105263,0.155555555555556,0.0366666666666667,0.0450751252086811,0.105090311986864
"26",0,0.215311004784689,0.00316455696202532,0,0.904761904761905,0,0.0694214876033058,0,0,0,0.00482315112540193,0.891547049441786,0,0,0,0.631751227495908,0.0713153724247227,0,0.00154320987654321,0,0.0283018867924528,0.920255183413078,0.534653465346535,0.914463452566096,0.153321976149915,1,0.0721311475409836,0,0.00484652665589661,0,0.0481540930979133,0,0.00978792822185971,0,0.92018779342723,0,0,0,0,0.0263591433278418,0.308580858085809,0,0,0,0,0,0,0,0,0,0,0,0.211783439490446,0,0,0,0,0.0968253968253968,0.047244094488189,0.287581699346405,0,0,0
"27",0,0,0,0.025,0.025974025974026,0,0,0,0,0.0210355987055016,0,0.0114192495921697,0,0,0.187290969899666,0.0784641068447412,0.711538461538462,0.0347003154574132,0,0,1,0.0224719101123595,0.0542372881355932,0.0219435736677116,0.940677966101695,0.0721311475409836,1,0,0,0,0.594417077175698,0,0,0,0.0256821829855538,0,0,0,0,0.00681431005110733,0.303986710963455,0.066884176182708,0,0,0,0.190397350993377,0.158496732026144,0.217675941080196,0,0,0,0,0.780327868852459,0,0.204248366013072,0.0640394088669951,0,0,0.547657512116317,0.213675213675214,0.0735294117647059,0.0912106135986733,0.179902755267423
"28",0.290171606864275,0.0236220472440945,0.107476635514019,0,0,0.575277337559429,0.115384615384615,0.224770642201835,0.767036450079239,0,0.196850393700787,0,0.159744408945687,0.317034700315457,0,0,0,0,0.225609756097561,0.203761755485893,0,0,0.00161550888529887,0,0,0,0,1,0.153238546603476,0.125596184419714,0,0.788870703764321,0.0380952380952381,0.322683706070288,0,0.652307692307692,0.220285261489699,0.0858034321372855,0.167197452229299,0.0585365853658537,0,0,0.636505460218409,0.208530805687204,0.7984,0,0,0,0.794871794871795,0.700647249190938,0.63182527301092,0.154704944178628,0,0.655589123867069,0,0,0.00152439024390244,0.1078125,0,0.00826446280991736,0,0,0
"29",0.123613312202853,0.0418006430868167,1,0,0.00643086816720257,0,0.86385737439222,0,0.0303030303030303,0,0.707865168539326,0.004739336492891,0.762987012987013,0,0,0.0458265139116203,0,0,0.583987441130298,0.635350318471338,0,0.00631911532385466,0.00495867768595041,0.00470957613814757,0,0.00484652665589661,0,0.153238546603476,1,0,0,0.0955518945634267,0.0924092409240924,0.353518821603928,0.00159235668789809,0,0,0.710691823899371,0.671474358974359,0.158238172920065,0.00819672131147541,0,0,0,0.0547504025764895,0,0,0,0.0472312703583062,0,0,0,0,0,0,0,0,0.71405750798722,0,0.0953177257525084,0,0,0
"30",0.349606299212598,0.0063391442155309,0,0.631832797427653,0,0.116613418530351,0,0.109717868338558,0.0897435897435897,0.66403785488959,0.00479233226837061,0,0,0,0,0,0,0,0.00625,0.00476947535771065,0.0586370839936609,0,0.00161550888529887,0,0.059016393442623,0,0,0.125596184419714,0,1,0,0.0814332247557003,0,0.0290322580645161,0,0.105180533751962,0.113268608414239,0,0,0.261363636363636,0,0.0396196513470681,0.098256735340729,0.110576923076923,0.0841269841269841,0,0.0920634920634921,0,0.0845528455284553,0.090311986863711,0.104501607717042,0.111650485436893,0,0.0990566037735849,0,0.0344827586206897,0.9984375,0.0189873417721519,0,0,0.0349761526232114,0.0254777070063694,0
"31",0,0,0,0.186468646864686,0,0,0,0.0015748031496063,0,0.168238993710692,0,0,0,0,0.386731391585761,0.0307941653160454,1,0.189358372456964,0,0,0.597809076682316,0,0,0,0.540765391014975,0.0481540930979133,0.594417077175698,0,0,0,1,0,0,0,0,0,0.00477707006369427,0,0,0,0.234527687296417,0.401263823064771,0,0,0,0.405705229793978,0.3904,0.367670364500792,0,0,0,0.00480769230769231,0.374803149606299,0,0.38801261829653,0.41640866873065,0.0093167701863354,0,0.484848484848485,0.0961857379767828,0.426282051282051,0.474358974358974,0.38351822503962
"32",0.136876006441224,0.0426929392446634,0.0941558441558442,0,0,0.735,0.0951585976627713,0.306709265175719,0.939542483660131,0.00158730158730159,0.0456769983686786,0,0.0721476510067114,0.412903225806452,0,0,0,0,0.0781499202551834,0.0514469453376206,0,0,0,0,0,0,0,0.788870703764321,0.0955518945634267,0.0814332247557003,0,1,0.0415282392026578,0.238333333333333,0,0.8544,0.296596434359805,0.037037037037037,0.0830670926517572,0.0165562913907285,0,0,0.830894308943089,0.287112561174551,1,0,0,0,1,0.922185430463576,0.817292006525285,0.203612479474548,0,0.8765625,0,0,0,0.0976,0,0,0,0,0
"33",0.0548387096774194,0.900161030595813,0.0759289176090469,0,0.274038461538462,0.00814332247557003,0.0995024875621891,0,0.0483870967741935,0,0.0275974025974026,0.295527156549521,0.0518638573743922,0.00160513643659711,0,0.217675941080196,0,0,0.163232963549921,0.016025641025641,0,0.287539936102236,0.605960264900662,0.269291338582677,0,0.00978792822185971,0,0.0380952380952381,0.0924092409240924,0,0,0.0415282392026578,1,0.191558441558442,0.26813880126183,0.0271132376395534,0,0.056,0.175523349436393,0,0.00164473684210526,0,0.0275974025974026,0,0.0501618122977346,0,0,0,0.0578512396694215,0.0315091210613599,0.0224358974358974,0,0.17219589257504,0.0141065830721003,0,0,0,0.102728731942215,0,0.00166944908180301,0,0,0
"34",0.27536231884058,0.256778309409888,0.259141494435612,0,0,0.125611745513866,0.237936772046589,0.00789889415481832,0.266129032258065,0,0.148867313915858,0,0.14168039538715,0.0206022187004754,0,0.00165016501650165,0,0,0.830745341614907,0.225396825396825,0,0,0.00666666666666667,0,0,0,0,0.322683706070288,0.353518821603928,0.0290322580645161,0,0.238333333333333,0.191558441558442,1,0,0.15780998389694,0.00655737704918033,0,0.849427168576105,0.347826086956522,0,0,0.147672552166934,0.00161290322580645,0.28548644338118,0,0,0,0.283806343906511,0.159677419354839,0.146302250803859,0.00484652665589661,0,0.1515625,0,0,0,0.191935483870968,0,0.0332225913621262,0,0,0
"35",0,0.3765625,0,0,1,0,0.0717703349282297,0,0,0,0.0062402496099844,1,0,0,0,0.693270735524257,0.0154798761609907,0,0.00152905198776758,0,0.0257966616084977,1,0.681159420289855,1,0.0325732899022801,0.92018779342723,0.0256821829855538,0,0.00159235668789809,0,0,0,0.26813880126183,0,1,0,0,0,0,0.0221169036334913,0.250398724082935,0,0,0,0,0,0,0,0,0,0,0,0.125574272588055,0,0,0,0,0.101226993865031,0.0107361963190184,0.253246753246753,0,0,0
"36",0.116822429906542,0.0333333333333333,0,0.00635930047694754,0,0.889064976228209,0,0.461300309597523,0.880763116057234,0.0108864696734059,0,0,0,0.58125,0,0,0,0.00152439024390244,0,0,0,0,0,0,0,0,0,0.652307692307692,0,0.105180533751962,0,0.8544,0.0271132376395534,0.15780998389694,0,1,0.428343949044586,0,0,0,0,0,1,0.4368,0.867507886435331,0,0,0,0.849117174959872,0.995238095238095,0.988924050632911,0.36724960254372,0,1,0,0,0.0262751159196291,0,0,0,0,0,0
"37",0.0063391442155309,0,0,0.0952380952380952,0,0.56,0,1,0.338187702265372,0.116057233704293,0,0,0,0.938095238095238,0,0,0,0.13302034428795,0,0,0,0,0,0,0,0,0,0.220285261489699,0,0.113268608414239,0.00477707006369427,0.296596434359805,0,0.00655737704918033,0,0.428343949044586,1,0,0,0,0,0.138801261829653,0.473767885532591,1,0.301127214170692,0.00159744408945687,0.0111821086261981,0,0.251655629139073,0.414191419141914,0.495192307692308,1,0,0.437596302003082,0,0.120443740095087,0.160686427457098,0,0,0,0.120772946859903,0.0657276995305164,0
"38",0.049306625577812,0.0190174326465927,0.814465408805031,0,0,0,0.750402576489533,0,0,0,0.932601880877743,0,1,0,0,0.0787781350482315,0,0,0.327666151468315,0.889580093312597,0,0,0.00477707006369427,0,0,0,0,0.0858034321372855,0.710691823899371,0,0,0.037037037037037,0.056,0,0,0,0,1,0.357254290171607,0,0.0128,0,0,0,0.0111821086261981,0,0,0,0.012924071082391,0,0,0,0,0,0,0,0,0.552959501557632,0,0.129032258064516,0,0,0
"39",0.172360248447205,0.154213036565978,0.555905511811024,0,0,0,0.486798679867987,0,0.0428571428571429,0,0.471153846153846,0,0.460291734197731,0,0,0.0147540983606557,0,0,1,0.475513428120063,0,0,0.00649350649350649,0,0,0,0,0.167197452229299,0.671474358974359,0,0,0.0830670926517572,0.175523349436393,0.849427168576105,0,0,0,0.357254290171607,1,0.282926829268293,0,0,0,0,0.0657051282051282,0,0,0,0.0602605863192182,0,0,0,0,0,0,0,0,0.290220820189274,0,0.0674342105263158,0,0,0
"40",0.919093851132686,0.0360655737704918,0.113057324840764,0.13911620294599,0.0113821138211382,0,0.0348258706467662,0,0,0.138486312399356,0.166123778501629,0.0225442834138486,0.0574712643678161,0,0,0.0549273021001615,0,0,0.3453125,0.186708860759494,0.0258064516129032,0.0191082802547771,0.0250836120401338,0.0192926045016077,0.0286677908937605,0.0263591433278418,0.00681431005110733,0.0585365853658537,0.158238172920065,0.261363636363636,0,0.0165562913907285,0,0.347826086956522,0.0221169036334913,0,0,0,0.282926829268293,1,0.0016366612111293,0,0,0,0.0128410914927769,0,0,0,0.00328947368421053,0.00166944908180301,0,0,0,0,0,0,0.203470031545741,0.328571428571429,0,0.182266009852217,0,0,0
"41",0,0,0.0145161290322581,0,0.242765273311897,0,0.0396694214876033,0,0,0,0.00658978583196046,0.214983713355049,0,0,0.298333333333333,0.464169381107492,0.2672,0.113418530351438,0,0,0.242375601926164,0.197749196141479,0.11371237458194,0.229166666666667,0.23421926910299,0.308580858085809,0.303986710963455,0,0.00819672131147541,0,0.234527687296417,0,0.00164473684210526,0,0.250398724082935,0,0,0.0128,0,0.0016366612111293,1,0.0489396411092985,0,0,0,0.253267973856209,0.152209492635025,0.314424635332253,0,0,0,0,0.163987138263666,0,0.308702791461412,0.0768,0,0.0396825396825397,0.46481178396072,0.95142378559464,0.0892857142857143,0.0931372549019608,0.249206349206349
"42",0,0,0,0.310618066561014,0,0.00635930047694754,0,0.1390625,0,0.262578616352201,0,0,0,0.0110935023771791,0.562599049128368,0,0.22397476340694,0.770290964777948,0,0,0.0467289719626168,0,0,0,0.0364238410596026,0,0.066884176182708,0,0,0.0396196513470681,0.401263823064771,0,0,0,0,0,0.138801261829653,0,0,0,0.0489396411092985,1,0,0.120385232744783,0,0.60596546310832,0.614649681528662,0.602218700475436,0,0,0.00157977883096367,0.165594855305466,0,0,0.511217948717949,1,0.0764430577223089,0,0.384735202492212,0,0.995222929936306,0.992076069730586,0.555905511811024
"43",0.106012658227848,0.0300157977883096,0,0.00809061488673139,0,0.905750798722045,0,0.4921875,0.852090032154341,0.0144,0,0,0,0.603503184713376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636505460218409,0,0.098256735340729,0,0.830894308943089,0.0275974025974026,0.147672552166934,0,1,0.473767885532591,0,0,0,0,0,1,0.477635782747604,0.832535885167464,0,0,0,0.808441558441558,0.959742351046699,1,0.408723747980614,0,0.983076923076923,0,0,0.031104199066874,0,0,0,0,0,0
"44",0.00313479623824451,0,0,0.0823909531502423,0,0.565853658536585,0,0.993710691823899,0.331189710610932,0.103937007874016,0,0,0,0.955555555555556,0,0,0,0.130914826498423,0,0,0,0,0,0,0,0,0,0.208530805687204,0,0.110576923076923,0,0.287112561174551,0,0.00161290322580645,0,0.4368,1,0,0,0,0,0.120385232744783,0.477635782747604,1,0.292993630573248,0.0016025641025641,0.00646203554119548,0,0.244698205546493,0.412724306688418,0.5008,0.995184590690209,0,0.44794952681388,0,0.102848101265823,0.148264984227129,0,0,0,0.102362204724409,0.0513643659711075,0
