"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"21",0.209003215434084,0.0968253968253968,0,0.400936037441498,0.158982511923688,0,0,0.0031496062992126,0,0.372611464968153,0,0.162828947368421,0,0.00156739811912226,0.26412213740458,0.363349131121643,0.422077922077922,0.246445497630332,0,0,1,0.152209492635025,0.221183800623053,0.162939297124601,1,0.231023102310231,1,0,0,0.285714285714286,0.304560260586319,0,0.0766823161189358,0.00318979266347687,0.165594855305466,0,0.00158227848101266,0,0,0.283870967741935,0.628571428571429,0.239370078740157,0,0,0,0.260032102728732,0.331738437001595,0.293739967897271,0,0,0,0.00625978090766823,0.325396825396825,0,0.287319422150883,0.236677115987461,0.375415282392027,0.0289389067524116,0.825040128410915,0.560131795716639,0.235015772870662,0.237261146496815,0.279365079365079
"22",0.135537190082645,0.823151125401929,0.00159744408945687,0,1,0,0.00316455696202532,0,0,0,0.00332225913621262,1,0.00316957210776545,0,0,0.707006369426752,0.0669934640522876,0,0.00164744645799012,0.00323624595469256,0.152209492635025,1,0.825806451612903,1,0.237864077669903,0.934595524956971,0.232478632478632,0.00168918918918919,0.00328407224958949,0,0.00657894736842105,0.00166666666666667,0.808441558441558,0.00489396411092985,0.998381877022654,0,0,0.00493421052631579,0.00630914826498423,0.161764705882353,0.418803418803419,0,0,0,0,0,0,0,0.00158227848101266,0,0,0,0.790996784565916,0,0,0,0,0.0716666666666667,0.205834683954619,0.465460526315789,0,0,0
"23",0.279434850863422,0.830015313935682,0.0403100775193798,0.0137614678899083,0.8421875,0,0.0443425076452599,0,0.0062111801242236,0.0140405616224649,0.0662358642972536,0.825732899022801,0.0520673813169985,0,0,0.936434108527132,0.0781499202551834,0,0.0456692913385827,0.0494417862838915,0.221183800623053,0.825806451612903,1,0.837539432176656,0.298761609907121,0.838709677419355,0.308441558441558,0.0178282009724473,0.04858934169279,0.0174880763116057,0.0062992125984252,0.00635930047694754,0.854460093896714,0.0410742496050553,0.85935085007728,0,0,0.0533751962323391,0.0548780487804878,0.314285714285714,0.516666666666667,0,0,0,0.0062992125984252,0,0,0.00152905198776758,0.00615384615384615,0,0,0,0.83203732503888,0,0.00158478605388273,0,0.0114192495921697,0.156398104265403,0.259259259259259,0.647527910685805,0,0,0
"24",0.128,0.815409309791332,0,0,1,0,0,0,0,0,0,1,0,0,0,0.724247226624406,0.0681818181818182,0,0,0,0.162939297124601,1,0.837539432176656,1,0.25,0.935215946843854,0.253756260434057,0,0,0,0.00803858520900321,0,0.799682034976153,0.0016025641025641,0.998405103668262,0,0,0,0.0015748031496063,0.145631067961165,0.428816466552316,0,0,0,0,0,0,0,0,0,0,0,0.803767660910518,0,0,0,0,0.0550161812297735,0.209935897435897,0.475,0,0,0
"25",0.211690363349131,0.167711598746081,0,0.375384615384615,0.260663507109005,0,0,0.00313479623824451,0,0.342812006319115,0,0.25,0,0.00158478605388273,0.194444444444444,0.436055469953775,0.3728,0.1671875,0,0,1,0.237864077669903,0.298761609907121,0.25,1,0.361386138613861,0.995114006514658,0,0,0.271428571428571,0.24,0,0.137658227848101,0.00159235668789809,0.259433962264151,0,0.00155763239875389,0,0,0.297805642633229,0.638752052545156,0.179173047473201,0,0,0,0.188679245283019,0.266773162939297,0.223101265822785,0,0,0,0.00617283950617284,0.422291993720565,0,0.213716108452951,0.164086687306502,0.34910277324633,0.0317460317460317,0.797770700636943,0.596825396825397,0.163265306122449,0.171749598715891,0.206022187004754
"26",0.132890365448505,0.757328990228013,0.0016260162601626,0.00796178343949045,0.938808373590982,0,0.00327868852459016,0,0,0.0065359477124183,0.00173611111111111,0.938566552901024,0.00162337662337662,0,0.0048780487804878,0.760195758564437,0.102177554438861,0.00163132137030995,0.00166944908180301,0.00166666666666667,0.231023102310231,0.934595524956971,0.838709677419355,0.935215946843854,0.361386138613861,1,0.342465753424658,0,0.00169779286926995,0.00846023688663283,0.019672131147541,0,0.739202657807309,0.00495867768595041,0.972222222222222,0,0,0.00332225913621262,0.00483091787439614,0.166666666666667,0.509803921568627,0,0,0,0,0.0066006600660066,0.0100334448160535,0.00822368421052632,0,0,0,0,0.859706362153344,0,0.00822368421052632,0,0.00676818950930626,0.0626057529610829,0.274744027303754,0.543589743589744,0,0.00163132137030995,0.00496688741721854
"27",0.13758389261745,0.155115511551155,0,0.237012987012987,0.255627009646302,0,0,0,0,0.212071778140294,0,0.247038917089679,0,0.0016025641025641,0.287758346581876,0.471910112359551,0.486666666666667,0.269480519480519,0,0,1,0.232478632478632,0.308441558441558,0.253756260434057,0.995114006514658,0.342465753424658,1,0,0,0.141430948419301,0.342809364548495,0,0.138842975206612,0.00168350168350168,0.265472312703583,0,0,0,0,0.232673267326733,0.772329246935201,0.243111831442464,0,0,0,0.286184210526316,0.318257956448911,0.323529411764706,0,0,0,0.00161030595813205,0.437293729372937,0,0.323825503355705,0.245954692556634,0.216354344122658,0.0317725752508361,0.942760942760943,0.700854700854701,0.253682487725041,0.259696458684654,0.311148086522463
"28",0.249581239530988,0.113268608414239,0.488782051282051,0.0220472440944882,0,0.495987158908507,0.495176848874598,0.42671009771987,0.91437802907916,0.0456026058631922,0.485714285714286,0.00168634064080944,0.497592295345104,0.480519480519481,0,0.0161812297734628,0,0.00484652665589661,0.489966555183946,0.463295269168026,0,0.00168918918918919,0.0178282009724473,0,0,0,0,1,0.507438016528926,0.115321252059308,0,0.947281713344316,0.132686084142395,0.621578099838969,0,0.40495867768595,0.440261865793781,0.440734557595993,0.493630573248408,0.184210526315789,0.00173611111111111,0.00479233226837061,0.49597423510467,0.439935064935065,0.981937602627258,0,0,0,0.958795562599049,0.521809369951535,0.471819645732689,0.392914653784219,0.00162074554294976,0.5,0,0.00161550888529887,0.0596026490066225,0.4816,0,0.0253378378378378,0,0,0
"29",0.275123558484349,0.127591706539075,1,0,0.00157977883096367,0,1,0,0.350565428109855,0.00317965023847377,0.996655518394649,0.00333333333333333,1,0.0048,0,0.0521327014218009,0,0,1,0.995073891625616,0,0.00328407224958949,0.04858934169279,0,0,0.00169779286926995,0,0.507438016528926,1,0.05,0,0.504885993485342,0.145800316957211,0.841680129240711,0.00161290322580645,0.00158227848101266,0,0.998349834983498,1,0.312091503267974,0.0168918918918919,0,0.00157728706624606,0,0.488038277511962,0,0,0,0.488226059654631,0.00315457413249211,0,0,0.0016260162601626,0.00158227848101266,0,0,0.00166944908180301,0.937799043062201,0,0.0885245901639344,0,0,0
"30",0.654281098546042,0.0142405063291139,0.0473933649289099,0.927899686520376,0,0.137658227848101,0.0552922590837283,0.14785373608903,0.119617224880383,0.94336569579288,0.054726368159204,0,0.055205047318612,0.137380191693291,0.013953488372093,0.0191082802547771,0.0016366612111293,0.0096,0.0504885993485342,0.0581583198707593,0.285714285714286,0,0.0174880763116057,0,0.271428571428571,0.00846023688663283,0.141430948419301,0.115321252059308,0.05,1,0.0148760330578512,0.107371794871795,0.0112359550561798,0.0745542949756888,0,0.135048231511254,0.156199677938808,0.0473083197389886,0.0520504731861199,0.526984126984127,0.0615640599001664,0.054773082942097,0.1287284144427,0.149206349206349,0.115447154471545,0.0175718849840256,0.138662316476346,0.0158982511923688,0.096875,0.139751552795031,0.127831715210356,0.179650238473768,0.004739336492891,0.143086816720257,0.0065252854812398,0.0490506329113924,1,0.106035889070147,0.0996784565916399,0.0894039735099338,0.0353697749196141,0.0276422764227642,0.00975609756097561
"31",0.00494233937397035,0.0032258064516129,0,0.112676056338028,0.0064,0,0,0.00323624595469256,0,0.0794165316045381,0,0.00335570469798658,0,0.00158982511923688,0.942766295707472,0.0286624203821656,1,0.946287519747235,0,0,0.304560260586319,0.00657894736842105,0.0062992125984252,0.00803858520900321,0.24,0.019672131147541,0.342809364548495,0,0,0.0148760330578512,1,0,0.00323624595469256,0,0.00484652665589661,0,0.00161290322580645,0,0,0.00327868852459016,0.294425087108014,0.955414012738854,0,0,0,0.955737704918033,0.827922077922078,0.937399678972713,0,0,0,0.00952380952380952,0.0388978930307942,0,0.939739413680782,0.963434022257552,0.0557377049180328,0,0.449838187702265,0.13255033557047,0.968051118210863,0.974193548387097,0.947712418300654
"32",0.209756097560976,0.0875796178343949,0.483464566929134,0.0171875,0,0.496865203761755,0.494435612082671,0.446909667194929,0.931818181818182,0.0450885668276973,0.474295190713101,0.00168634064080944,0.497652582159624,0.496805111821086,0,0.0158227848101266,0,0.00627943485086342,0.48626817447496,0.457928802588997,0,0.00166666666666667,0.00635930047694754,0,0,0,0,0.947281713344316,0.504885993485342,0.107371794871795,0,1,0.106280193236715,0.600326264274062,0,0.409677419354839,0.456591639871383,0.439739413680782,0.486697965571205,0.171474358974359,0.00166666666666667,0.00158730158730159,0.503987240829346,0.457278481012658,1,0,0,0,0.989028213166144,0.536163522012579,0.482142857142857,0.405660377358491,0,0.5248,0,0.00158478605388273,0.0615640599001664,0.471153846153846,0,0.0165562913907285,0,0,0
"33",0.284126984126984,0.995275590551181,0.140378548895899,0,0.80379746835443,0.0153609831029186,0.145962732919255,0.0141287284144427,0.109375,0,0.149671052631579,0.80495867768595,0.137557959814529,0.0221169036334913,0,0.677469135802469,0.0353697749196141,0,0.130293159609121,0.140845070422535,0.0766823161189358,0.808441558441558,0.854460093896714,0.799682034976153,0.137658227848101,0.739202657807309,0.138842975206612,0.132686084142395,0.145800316957211,0.0112359550561798,0.00323624595469256,0.106280193236715,1,0.151273885350318,0.796850393700787,0.012779552715655,0.0110062893081761,0.149038461538462,0.156346749226006,0.2448,0.3421926910299,0,0.0186335403726708,0.0156739811912226,0.120063191153239,0,0,0,0.125776397515528,0.0168711656441718,0.0172413793103448,0.0109034267912773,0.744113029827316,0.0172684458398744,0,0,0.00655737704918033,0.222929936305732,0.133870967741935,0.418679549114332,0,0,0
"34",0.277597402597403,0.143974960876369,0.8625,0.00470219435736677,0.00157977883096367,0.1375,0.852534562211982,0.1234375,0.517350157728707,0.0111464968152866,0.822475570032573,0.0065359477124183,0.848765432098765,0.146875,0,0.0455974842767296,0,0.00157232704402516,0.887278582930757,0.849683544303797,0.00318979266347687,0.00489396411092985,0.0410742496050553,0.0016025641025641,0.00159235668789809,0.00495867768595041,0.00168350168350168,0.621578099838969,0.841680129240711,0.0745542949756888,0,0.600326264274062,0.151273885350318,1,0.00313971742543171,0.126602564102564,0.124203821656051,0.840909090909091,0.926905132192846,0.282258064516129,0.015177065767285,0.00314465408805031,0.138364779874214,0.10989010989011,0.626409017713366,0,0,0,0.6390625,0.147286821705426,0.13946117274168,0.0996835443037975,0.0078740157480315,0.15541601255887,0,0,0.0209339774557166,0.768115942028985,0.00158478605388273,0.0715447154471545,0,0,0
