"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"21",0.025518341307815,0.0584518167456556,0.00789889415481832,0.215686274509804,0.306055646481178,0,0.00641025641025641,0.0112903225806452,0,0.184732824427481,0.00961538461538462,0.284578696343402,0.00478468899521531,0.0016366612111293,0.588516746411483,0.324960753532182,0.746456692913386,0.476114649681529,0.0126984126984127,0.00952380952380952,1,0.313178294573643,0.2176,0.306603773584906,1,0.36038961038961,1,0.00154320987654321,0.0113636363636364,0.0504065040650407,0.671949286846276,0,0.0188679245283019,0.0115894039735099,0.3136,0,0.0125588697017268,0.00622083981337481,0.0145867098865478,0.0646687697160883,0.655007949125596,0.454397394136808,0,0.00651465798045603,0,0.608490566037736,0.555189456342669,0.643092105263158,0,0,0,0.0130932896890344,0.841935483870968,0,0.616352201257862,0.457142857142857,0.113385826771654,0.0207667731629393,0.746243739565943,0.479495268138801,0.475435816164818,0.492682926829268,0.608837970540098
"22",0.12792511700468,0.572530864197531,0.332307692307692,0,1,0,0.374223602484472,0,0.00771604938271605,0,0.361801242236025,1,0.327743902439024,0,0,0.833590138674884,0.0819423368740516,0,0.323574730354391,0.324451410658307,0.313178294573643,1,0.836923076923077,1,0.338509316770186,0.929339477726575,0.31911532385466,0.0256410256410256,0.352848101265823,0,0.0292758089368259,0.0124031007751938,0.53343701399689,0.217460317460317,1,0,0,0.358433734939759,0.35748031496063,0.223765432098765,0.512232415902141,0,0,0,0.00778816199376947,0.00154559505409583,0,0.00159235668789809,0.00768049155145929,0,0,0,0.505529225908373,0,0.00152905198776758,0,0.00306748466257669,0.355590062111801,0.139871382636656,0.59253499222395,0,0,0.0016
"23",0.2464,0.648475120385233,0.487421383647799,0.00161550888529887,0.848631239935588,0.00477707006369427,0.477707006369427,0,0.0143312101910828,0.00754147812971342,0.513556618819777,0.865625,0.464630225080386,0.00329489291598023,0.00323101777059774,0.842607313195548,0.0578125,0.0016,0.454253611556982,0.472353870458136,0.2176,0.836923076923077,1,0.847619047619048,0.257861635220126,0.747993579454254,0.233660130718954,0.0706605222734255,0.474959612277868,0.0259319286871961,0.0253164556962025,0.0303030303030303,0.713385826771654,0.326298701298701,0.835820895522388,0.00664451827242525,0,0.514637904468413,0.480891719745223,0.308661417322835,0.412974683544304,0.00160513643659711,0.00476947535771065,0.0016260162601626,0.0208333333333333,0.00641025641025641,0.00325732899022801,0.00483870967741936,0.0251968503937008,0.00811688311688312,0.00645161290322581,0.0016366612111293,0.412724306688418,0.00783699059561128,0.0062015503875969,0,0.0156739811912226,0.462157809983897,0.113085621970921,0.509316770186335,0.00157232704402516,0.00158730158730159,0.00490998363338789
"24",0.127186009538951,0.579113924050633,0.350769230769231,0,1,0,0.370839936608558,0,0.003125,0,0.375594294770206,1,0.335413416536661,0,0.00157977883096367,0.83203732503888,0.0903426791277259,0,0.323763955342903,0.346687211093991,0.306603773584906,1,0.847619047619048,1,0.341269841269841,0.927444794952681,0.318627450980392,0.0168453292496172,0.360128617363344,0,0.0253164556962025,0.0110759493670886,0.537735849056604,0.215434083601286,1,0,0,0.37888198757764,0.357710651828299,0.231378763866878,0.516025641025641,0,0,0,0.00316455696202532,0.00158982511923688,0.00162337662337662,0.0016025641025641,0.00313479623824451,0,0,0,0.5024,0,0.00155763239875389,0,0.0015600624024961,0.370607028753994,0.134426229508197,0.592248062015504,0,0,0.00162866449511401
"25",0.0336,0.0907668231611894,0.00778816199376947,0.18370607028754,0.328571428571429,0,0.00636942675159236,0.00625978090766823,0,0.163447251114413,0.0064,0.315372424722662,0.003125,0.00164744645799012,0.509677419354839,0.370716510903427,0.716951788491446,0.406593406593407,0.0130081300813008,0.00796178343949045,1,0.338509316770186,0.257861635220126,0.341269841269841,1,0.485576923076923,0.970588235294118,0.00307692307692308,0.00802568218298555,0.0551053484602917,0.635071090047393,0.00156739811912226,0.0345911949685535,0.0127388535031847,0.33442088091354,0,0.00786163522012579,0.00461538461538462,0.014308426073132,0.0830721003134796,0.689873417721519,0.379746835443038,0,0.00318471337579618,0,0.524564183835182,0.476725521669342,0.559294871794872,0,0,0,0.00809061488673139,0.952153110047847,0,0.550387596899225,0.384742951907131,0.1109375,0.0288,0.697899838449112,0.529411764705882,0.397174254317111,0.416796267496112,0.543130990415335
"26",0.0907643312101911,0.419871794871795,0.254716981132075,0.00798722044728434,0.914516129032258,0,0.285031847133758,0,0.00474683544303797,0.00742942050520059,0.275039745627981,0.901273885350318,0.228070175438596,0,0.025518341307815,0.816614420062696,0.174679487179487,0.00157232704402516,0.246774193548387,0.25434439178515,0.36038961038961,0.929339477726575,0.747993579454254,0.927444794952681,0.485576923076923,1,0.425742574257426,0.0186915887850467,0.259677419354839,0.00803858520900321,0.0910518053375196,0.0032,0.350078492935636,0.148387096774194,0.932676518883415,0,0,0.280373831775701,0.261788617886179,0.18312101910828,0.64968152866242,0.00320512820512821,0,0,0.00485436893203883,0.0223285486443381,0.0176565008025682,0.0348101265822785,0.00476190476190476,0,0,0,0.632,0,0.0295031055900621,0.00165837479270315,0.0142405063291139,0.2848,0.23240589198036,0.702660406885759,0.00315955766192733,0.00318979266347687,0.0245901639344262
"27",0.00980392156862745,0.087719298245614,0.00163132137030995,0.15625,0.315525876460768,0,0.00661157024793388,0.00481540930979133,0,0.122511485451761,0.0032258064516129,0.288025889967638,0,0.00166112956810631,0.591059602649007,0.3488,0.798412698412698,0.452342487883683,0.00809061488673139,0.00325732899022801,1,0.31911532385466,0.233660130718954,0.318627450980392,0.970588235294118,0.425742574257426,1,0,0.00500834724540901,0,0.707438016528926,0,0.0385232744783307,0.00848896434634975,0.322091062394604,0,0.00486223662884927,0.00316957210776545,0.00826446280991736,0.0463576158940397,0.714521452145215,0.419834710743802,0,0,0,0.614262560777958,0.536502546689304,0.628289473684211,0,0,0,0.00661157024793388,0.846280991735537,0,0.623188405797101,0.433962264150943,0.0544,0.019672131147541,0.820770519262982,0.537096774193548,0.455882352941176,0.477564102564103,0.616554054054054
"28",0.530046224961479,0.245801526717557,0.262518968133536,0.247648902821317,0.0218408736349454,0.689024390243902,0.273006134969325,0.569254185692542,0.82542113323124,0.304221251819505,0.289230769230769,0.0216383307573416,0.303353658536585,0.686708860759494,0,0.0306748466257669,0,0.00311526479750779,0.332298136645963,0.333333333333333,0.00154320987654321,0.0256410256410256,0.0706605222734255,0.0168453292496172,0.00307692307692308,0.0186915887850467,0,1,0.287735849056604,0.500792393026941,0,0.863422291993721,0.255023183925811,0.487381703470032,0.0191082802547771,0.7184,0.591117917304747,0.22962962962963,0.294851794071763,0.290625,0.0107692307692308,0.00928792569659443,0.708074534161491,0.574367088607595,0.882260596546311,0,0,0,0.859111791730475,0.786858974358974,0.722397476340694,0.574568288854003,0.00632911392405063,0.732115677321157,0,0.00324675324675325,0.365705614567527,0.287051482059282,0,0.0412844036697248,0.00155038759689922,0.0045662100456621,0
"29",0.571895424836601,0.5792,1,0.0279146141215107,0.393092105263158,0.0335463258785942,0.968852459016393,0,0.100961538461538,0.0500758725341426,0.985342019543974,0.404761904761905,0.985576923076923,0.0167785234899329,0,0.388535031847134,0,0,0.955592105263158,0.981937602627258,0.0113636363636364,0.352848101265823,0.474959612277868,0.360128617363344,0.00802568218298555,0.259677419354839,0.00500834724540901,0.287735849056604,1,0.118314424635332,0,0.182410423452769,0.64573268921095,0.749169435215947,0.369127516778524,0.0472972972972973,0,0.981072555205047,0.964285714285714,0.622222222222222,0.123809523809524,0,0.0439024390243902,0,0.14168039538715,0,0,0,0.15,0.0654362416107383,0.0499168053244592,0,0.0405844155844156,0.0444444444444444,0,0,0.0620031796502385,0.911003236245955,0.00164744645799012,0.308426073131955,0,0,0
"30",0.509708737864078,0.101910828025478,0.113964686998395,0.764227642276423,0,0.593949044585987,0.105348460291734,0.629337539432177,0.543035993740219,0.772036474164134,0.12258064516129,0,0.125596184419714,0.543333333333333,0.0569105691056911,0,0,0.138041733547352,0.107890499194847,0.129392971246006,0.0504065040650407,0,0.0259319286871961,0,0.0551053484602917,0.00803858520900321,0,0.500792393026941,0.118314424635332,1,0.0210355987055016,0.512155591572123,0.103896103896104,0.199004975124378,0,0.581239530988275,0.618819776714514,0.118935837245696,0.100813008130081,0.380952380952381,0.0144,0.201612903225806,0.579032258064516,0.599025974025974,0.536348949919225,0.0589171974522293,0.119672131147541,0.0600649350649351,0.521394611727417,0.57286432160804,0.587458745874587,0.630048465266559,0.012924071082391,0.571884984025559,0.032967032967033,0.196013289036545,1,0.144715447154472,0.0180921052631579,0.0315457413249211,0.169871794871795,0.138364779874214,0.0534223706176962
"31",0.00949367088607595,0.0220820189274448,0,0.301282051282051,0.0224719101123595,0,0,0.0248833592534992,0,0.271084337349398,0,0.0251177394034537,0,0.0112540192926045,0.903846153846154,0.0884676145339652,1,0.768987341772152,0,0.00157728706624606,0.671949286846276,0.0292758089368259,0.0253164556962025,0.0253164556962025,0.635071090047393,0.0910518053375196,0.707438016528926,0,0,0.0210355987055016,1,0,0.015748031496063,0,0.0275080906148867,0,0.027906976744186,0,0,0.0297339593114241,0.452119309262166,0.751592356687898,0,0.0237341772151899,0,0.897674418604651,0.846518987341772,0.894568690095847,0,0,0,0.0323101777059774,0.483306836248013,0,0.912442396313364,0.76198347107438,0.113846153846154,0.00318979266347687,0.807383627608347,0.264566929133858,0.79153605015674,0.839313572542902,0.905996758508914
